,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
737,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
767,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
797,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
827,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
857,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
887,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
917,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
947,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
977,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1007,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1037,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1067,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1097,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1127,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1157,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1187,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1217,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1247,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1277,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1307,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1337,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1367,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1397,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1427,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1457,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1487,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1517,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1547,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1577,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1607,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1637,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1667,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1697,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1727,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1757,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1787,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1817,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1847,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1877,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1907,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1937,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1967,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1997,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
2027,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
2057,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2087,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2117,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2147,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2177,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2207,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2237,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2267,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2297,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2327,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
2357,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
18,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
48,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
78,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
108,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
138,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
168,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
