,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
16,932506000,933506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,249000000,249000000,269000000,269000000,298000000,299000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,249000000,249000000,269000000,269000000,10000010,32000010,10000000,10000000,10,22000010
46,933506000,934506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,254000000,254000000,272000000,272000000,299000000,300000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,254000000,254000000,272000000,272000000,10000010,78000020,10000000,10000000,10,68000020
76,906506000,907506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,241000000,241000000,252000000,252000000,272000000,273000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,241000000,241000000,252000000,252000000,10000010,78000040,10000000,10000000,10,68000040
106,821506000,821506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,141000000,141000000,159000000,159000000,187000000,187000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,141000000,141000000,159000000,159000000,10000010,35000040,10000000,10000000,10,25000040
136,730506000,738506000,10000000,10000000,1000000,9000000,634506000,634506000,9000000,9000000,76000000,76000000,85000000,85000000,96000000,104000000,10000000,10000000,1000000,9000000,0,0,9000000,9000000,76000000,76000000,85000000,85000000,10000010,21000030,10000000,10000000,10,11000030
166,844506000,844506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,210000000,210000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,10000010,37000040,10000000,10000000,10,27000040
196,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
226,959506000,960506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,276000000,276000000,296000000,296000000,325000000,326000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,276000000,276000000,296000000,296000000,10000010,32000010,10000000,10000000,10,22000010
256,828506000,829506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,194000000,195000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,10000010,26000040,10000000,10000000,10,16000040
286,769506000,773506000,10000000,10000000,5000000,9000000,634506000,634506000,5000000,5000000,115000000,115000000,120000000,120000000,135000000,139000000,10000000,10000000,5000000,9000000,0,0,5000000,5000000,115000000,115000000,120000000,120000000,10000010,27000030,10000000,10000000,10,17000030
316,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
346,663506000,664506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,29000000,30000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,10000010,11000010,10000000,10000000,10,1000010
376,792506000,792506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,158000000,158000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,10000010,26000030,10000000,10000000,10,16000030
406,976506000,977506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,307000000,307000000,320000000,320000000,342000000,343000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,307000000,307000000,320000000,320000000,10000010,12000010,10000000,10000000,10,2000010
436,837506000,838506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,203000000,204000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,10000010,36000040,10000000,10000000,10,26000040
466,751506000,752506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,117000000,118000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,10000010,43000020,10000000,10000000,10,33000020
496,1008506000,1011506000,10000000,10000000,37000000,40000000,634506000,634506000,40000000,40000000,287000000,287000000,327000000,327000000,374000000,377000000,10000000,10000000,37000000,40000000,0,0,40000000,40000000,287000000,287000000,327000000,327000000,10000010,40000010,10000000,10000000,10,30000010
526,888506000,889506000,10000000,10000000,18000000,19000000,634506000,634506000,19000000,19000000,207000000,207000000,226000000,226000000,254000000,255000000,10000000,10000000,18000000,19000000,0,0,19000000,19000000,207000000,207000000,226000000,226000000,10000010,72000010,10000000,10000000,10,62000010
556,878506000,879506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,244000000,245000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,10000010,32000030,10000000,10000000,10,22000030
586,1039506000,1042506000,10000000,10000000,44000000,47000000,634506000,634506000,47000000,47000000,304000000,304000000,351000000,351000000,405000000,408000000,10000000,10000000,44000000,47000000,0,0,47000000,47000000,304000000,304000000,351000000,351000000,10000010,48000050,10000000,10000000,10,38000050
616,816506000,817506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,182000000,183000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,10000010,93000020,10000000,10000000,10,83000020
646,849506000,849506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,185000000,185000000,195000000,195000000,215000000,215000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,185000000,185000000,195000000,195000000,10000010,52000020,10000000,10000000,10,42000020
676,767506000,771506000,10000000,10000000,6000000,10000000,634506000,634506000,6000000,6000000,111000000,111000000,117000000,117000000,133000000,137000000,10000000,10000000,6000000,10000000,0,0,6000000,6000000,111000000,111000000,117000000,117000000,10000010,16000040,10000000,10000000,10,6000040
706,783506000,799506000,10000000,10000000,1000000,17000000,634506000,634506000,17000000,17000000,121000000,121000000,138000000,138000000,149000000,165000000,10000000,10000000,1000000,17000000,0,0,17000000,17000000,121000000,121000000,138000000,138000000,10000010,32000020,10000000,10000000,10,22000020
736,927506000,928506000,10000000,10000000,6000000,7000000,634506000,634506000,7000000,7000000,270000000,270000000,277000000,277000000,293000000,294000000,10000000,10000000,6000000,7000000,0,0,7000000,7000000,270000000,270000000,277000000,277000000,10000010,48000030,10000000,10000000,10,38000030
766,719506000,719506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,85000000,85000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,10000010,30000030,10000000,10000000,10,20000030
796,781506000,781506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,135000000,135000000,136000000,136000000,147000000,147000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,135000000,135000000,136000000,136000000,10000010,28000020,10000000,10000000,10,18000020
826,806506000,807506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,172000000,173000000,10000000,10000000,0,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,10000010,91000030,10000000,10000000,10,81000030
856,827506000,827506000,10000000,10000000,12000000,12000000,634506000,634506000,12000000,12000000,159000000,159000000,171000000,171000000,193000000,193000000,10000000,10000000,12000000,12000000,0,0,12000000,12000000,159000000,159000000,171000000,171000000,10000010,19000010,10000000,10000000,10,9000010
886,731506000,731506000,10000000,10000000,2000000,2000000,634506000,634506000,2000000,2000000,83000000,83000000,85000000,85000000,97000000,97000000,10000000,10000000,2000000,2000000,0,0,2000000,2000000,83000000,83000000,85000000,85000000,10000010,17000020,10000000,10000000,10,7000020
916,907506000,907506000,10000000,10000000,19000000,19000000,634506000,634506000,19000000,19000000,225000000,225000000,244000000,244000000,273000000,273000000,10000000,10000000,19000000,19000000,0,0,19000000,19000000,225000000,225000000,244000000,244000000,10000010,72000010,10000000,10000000,10,62000010
946,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,55000040,10000000,10000000,10,45000040
976,983506000,8035072000,10000000,10000000,9000000,81000000,634506000,7614072000,57000000,57000000,273000000,273000000,330000000,330000000,349000000,421000000,10000000,10000000,9000000,81000000,0,0,57000000,57000000,273000000,273000000,330000000,330000000,10000010,62000050,10000000,10000000,10,52000050
1006,682506000,5125048000,10000000,10000000,12000000,13000000,634506000,5076048000,13000000,13000000,13000000,13000000,26000000,26000000,48000000,49000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,13000000,13000000,26000000,26000000,10000010,10000000,10000000,10000000,10,0
1036,1030506000,2942024000,10000000,10000000,43000000,51000000,634506000,2538024000,47000000,47000000,296000000,296000000,343000000,343000000,396000000,404000000,10000000,10000000,43000000,51000000,0,0,47000000,47000000,296000000,296000000,343000000,343000000,10000010,46000050,10000000,10000000,10,36000050
1066,687506000,3861036000,10000000,10000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,53000000,54000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,10000010,10000000,10000000,10000000,10,0
1096,673506000,3847036000,10000000,10000000,0,1000000,634506000,3807036000,1000000,1000000,28000000,28000000,29000000,29000000,39000000,40000000,10000000,10000000,0,1000000,0,0,1000000,1000000,28000000,28000000,29000000,29000000,10000010,10000000,10000000,10000000,10,0
1126,787506000,3966036000,10000000,10000000,7000000,13000000,634506000,3807036000,13000000,13000000,123000000,123000000,136000000,136000000,153000000,159000000,10000000,10000000,7000000,13000000,0,0,13000000,13000000,123000000,123000000,136000000,136000000,10000010,20000030,10000000,10000000,10,10000030
1156,653506000,1289012000,10000000,10000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1186,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1216,721506000,2627024000,10000000,10000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,87000000,89000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,10000010,10000000,10000000,10000000,10,0
1246,652506000,1288012000,10000000,10000000,8000000,9000000,634506000,1269012000,0,0,0,0,0,0,18000000,19000000,10000000,10000000,8000000,9000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1276,738506000,1375012000,10000000,10000000,9000000,11000000,634506000,1269012000,11000000,11000000,74000000,74000000,85000000,85000000,104000000,106000000,10000000,10000000,9000000,11000000,0,0,11000000,11000000,74000000,74000000,85000000,85000000,10000010,10000000,10000000,10000000,10,0
17,801506000,820506000,10000000,10000000,19000000,38000000,634506000,634506000,38000000,38000000,100000000,100000000,138000000,138000000,167000000,186000000,10000000,10000000,19000000,38000000,0,0,38000000,38000000,100000000,100000000,138000000,138000000,10000010,29000030,10000000,10000000,10,19000030
47,827506000,829506000,10000000,10000000,15000000,17000000,634506000,634506000,17000000,17000000,151000000,151000000,168000000,168000000,193000000,195000000,10000000,10000000,15000000,17000000,0,0,17000000,17000000,151000000,151000000,168000000,168000000,10000010,74000010,10000000,10000000,10,64000010
77,897506000,898506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,232000000,232000000,243000000,243000000,263000000,264000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,232000000,232000000,243000000,243000000,10000010,78000040,10000000,10000000,10,68000040
107,745506000,749506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,85000000,65000000,2000000,83000000,87000000,111000000,115000000,10000000,10000000,18000000,18000000,0,0,18000000,85000000,65000000,2000000,83000000,87000000,10000010,78000020,10000000,10000000,10,68000020
137,804506000,804506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,158000000,158000000,159000000,159000000,170000000,170000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,158000000,158000000,159000000,159000000,10000010,22000030,10000000,10000000,10,12000030
167,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
197,890506000,890506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,206000000,206000000,226000000,226000000,256000000,256000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,206000000,206000000,226000000,226000000,10000010,61000030,10000000,10000000,10,51000030
227,721506000,731506000,10000000,10000000,9000000,19000000,634506000,634506000,9000000,9000000,59000000,59000000,68000000,68000000,87000000,97000000,10000000,10000000,9000000,19000000,0,0,9000000,9000000,59000000,59000000,68000000,68000000,10000010,33000020,10000000,10000000,10,23000020
