,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
260,2331506000,2332506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1697000000,1698000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1670000000,1670000000,1679000000,1679000000,10000010,26000040,10000000,10000000,10,16000040
290,2382506000,2382506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,1720000000,1720000000,1729000000,1729000000,1748000000,1748000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,1720000000,1720000000,1729000000,1729000000,10000010,26000040,10000000,10000000,10,16000040
320,2831506000,2832506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,2170000000,2170000000,2179000000,2179000000,2197000000,2198000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,2170000000,2170000000,2179000000,2179000000,10000010,83000040,10000000,10000000,10,73000040
350,690506000,691506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,56000000,57000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,10000010,11000010,10000000,10000000,10,1000010
380,1706506000,1709506000,10000000,10000000,6000000,9000000,634506000,634506000,6000000,6000000,1050000000,1050000000,1056000000,1056000000,1072000000,1075000000,10000000,10000000,6000000,9000000,0,0,6000000,6000000,1050000000,1050000000,1056000000,1056000000,10000010,27000030,10000000,10000000,10,17000030
410,3749506000,3750506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3080000000,3080000000,3093000000,3093000000,3115000000,3116000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3080000000,3080000000,3093000000,3093000000,10000010,12000010,10000000,10000000,10,2000010
440,2367506000,2368506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,1700000000,1700000000,1712000000,1712000000,1733000000,1734000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,1700000000,1700000000,1712000000,1712000000,10000010,36000040,10000000,10000000,10,26000040
470,1507506000,1508506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,840000000,840000000,852000000,852000000,873000000,874000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,840000000,840000000,852000000,852000000,10000010,43000020,10000000,10000000,10,33000020
500,6843506000,6846506000,10000000,10000000,38000000,41000000,634506000,634506000,41000000,41000000,6120000000,6120000000,6161000000,6161000000,6209000000,6212000000,10000000,10000000,38000000,41000000,0,0,41000000,41000000,6120000000,6120000000,6161000000,6161000000,10000010,122000070,10000000,10000000,10,112000070
530,2980506000,2980506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,2300000000,2300000000,2318000000,2318000000,2346000000,2346000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,2300000000,2300000000,2318000000,2318000000,10000010,36000040,10000000,10000000,10,26000040
560,2849506000,2850506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,2190000000,2190000000,2198000000,2198000000,2215000000,2216000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,2190000000,2190000000,2198000000,2198000000,10000010,32000030,10000000,10000000,10,22000030
590,1950506000,1951506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,1290000000,1290000000,1298000000,1298000000,1316000000,1317000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,1290000000,1290000000,1298000000,1298000000,10000010,44000030,10000000,10000000,10,34000030
620,2483506000,2484506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,1820000000,1820000000,1830000000,1830000000,1849000000,1850000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,1820000000,1820000000,1830000000,1830000000,10000010,53000030,10000000,10000000,10,43000030
650,3585506000,3586506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,2920000000,2920000000,2931000000,2931000000,2951000000,2952000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,2920000000,2920000000,2931000000,2931000000,10000010,96000050,10000000,10000000,10,86000050
680,1736506000,1736506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,1080000000,1080000000,1086000000,1086000000,1102000000,1102000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,1080000000,1080000000,1086000000,1086000000,10000010,20000010,10000000,10000000,10,10000010
710,2399506000,2400506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,1720000000,1720000000,1738000000,1738000000,1765000000,1766000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,1720000000,1720000000,1738000000,1738000000,10000010,31000010,10000000,10000000,10,21000010
740,2505506000,2506506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,1850000000,1850000000,1856000000,1856000000,1871000000,1872000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,1850000000,1850000000,1856000000,1856000000,10000010,92000040,10000000,10000000,10,82000040
770,1346506000,1346506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,700000000,700000000,701000000,701000000,712000000,712000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,700000000,700000000,701000000,701000000,10000010,30000030,10000000,10000000,10,20000030
800,2927506000,2928506000,10000000,10000000,1000000,2000000,634506000,634506000,2000000,2000000,2280000000,2280000000,2282000000,2282000000,2293000000,2294000000,10000000,10000000,1000000,2000000,0,0,2000000,2000000,2280000000,2280000000,2282000000,2282000000,10000010,68000030,10000000,10000000,10,58000030
830,2755506000,2756506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,2110000000,2110000000,2111000000,2111000000,2121000000,2122000000,10000000,10000000,0,1000000,0,0,1000000,1000000,2110000000,2110000000,2111000000,2111000000,10000010,91000030,10000000,10000000,10,81000030
860,2115506000,2120506000,10000000,10000000,8000000,13000000,634506000,634506000,13000000,13000000,1450000000,1450000000,1463000000,1463000000,1481000000,1486000000,10000000,10000000,8000000,13000000,0,0,13000000,13000000,1450000000,1450000000,1463000000,1463000000,10000010,12000020,10000000,10000000,10,2000020
890,3053506000,3054506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,2390000000,2390000000,2400000000,2400000000,2419000000,2420000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,2390000000,2390000000,2400000000,2400000000,10000010,76000040,10000000,10000000,10,66000040
920,2640506000,2641506000,10000000,10000000,18000000,19000000,634506000,634506000,18000000,18000000,1960000000,1960000000,1978000000,1978000000,2006000000,2007000000,10000000,10000000,18000000,19000000,0,0,18000000,18000000,1960000000,1960000000,1978000000,1978000000,10000010,72000010,10000000,10000000,10,62000010
950,2007506000,2008506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,1340000000,1340000000,1352000000,1352000000,1373000000,1374000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,1340000000,1340000000,1352000000,1352000000,10000010,35000040,10000000,10000000,10,25000040
980,661506000,1297012000,10000000,10000000,17000000,18000000,634506000,1269012000,0,0,0,0,0,0,27000000,28000000,10000000,10000000,17000000,18000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1010,647506000,1283012000,10000000,10000000,3000000,4000000,634506000,1269012000,0,0,0,0,0,0,13000000,14000000,10000000,10000000,3000000,4000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1040,651506000,1287012000,10000000,10000000,7000000,8000000,634506000,1269012000,0,0,0,0,0,0,17000000,18000000,10000000,10000000,7000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1070,881506000,2161518000,10000000,10000000,8000000,19000000,634506000,1903518000,19000000,19000000,210000000,210000000,229000000,229000000,247000000,258000000,10000000,10000000,8000000,19000000,0,0,19000000,19000000,210000000,210000000,229000000,229000000,10000010,10000000,10000000,10000000,10,0
1100,3906506000,21682674000,10000000,10000000,0,10000000,634506000,18400674000,2000000,2000000,3260000000,3260000000,3262000000,3262000000,3272000000,3282000000,10000000,10000000,0,10000000,0,0,2000000,2000000,3260000000,3260000000,3262000000,3262000000,10000010,59000020,10000000,10000000,10,49000020
1130,2105506000,4655530000,10000000,10000000,5000000,17000000,634506000,3172530000,16000000,16000000,1440000000,1440000000,1456000000,1456000000,1471000000,1483000000,10000000,10000000,5000000,17000000,0,0,16000000,16000000,1440000000,1440000000,1456000000,1456000000,10000010,76000030,10000000,10000000,10,66000030
1160,653506000,1289012000,10000000,10000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1190,675506000,2580024000,10000000,10000000,5000000,6000000,634506000,2538024000,6000000,6000000,20000000,20000000,26000000,26000000,41000000,42000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,20000000,20000000,26000000,26000000,10000010,10000000,10000000,10000000,10,0
1220,2415506000,3701518000,10000000,10000000,57000000,74000000,634506000,1903518000,74000000,74000000,1640000000,1640000000,1714000000,1714000000,1781000000,1798000000,10000000,10000000,57000000,74000000,0,0,74000000,74000000,1640000000,1640000000,1714000000,1714000000,10000010,114000020,10000000,10000000,10,104000020
1250,918506000,2823024000,10000000,10000000,7000000,8000000,634506000,2538024000,7000000,7000000,260000000,260000000,267000000,267000000,284000000,285000000,10000000,10000000,7000000,8000000,0,0,7000000,7000000,260000000,260000000,267000000,267000000,10000010,10000000,10000000,10000000,10,0
1280,905506000,1544012000,10000000,10000000,44000000,48000000,634506000,1269012000,47000000,47000000,170000000,170000000,217000000,217000000,271000000,275000000,10000000,10000000,44000000,48000000,0,0,47000000,47000000,170000000,170000000,217000000,217000000,10000010,10000000,10000000,10000000,10,0
21,3173506000,3174506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,2490000000,2490000000,2510000000,2510000000,2539000000,2540000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,2490000000,2490000000,2510000000,2510000000,10000010,32000010,10000000,10000000,10,22000010
51,1986506000,1987506000,10000000,10000000,16000000,17000000,634506000,634506000,16000000,16000000,1310000000,1310000000,1326000000,1326000000,1352000000,1353000000,10000000,10000000,16000000,17000000,0,0,16000000,16000000,1310000000,1310000000,1326000000,1326000000,10000010,76000030,10000000,10000000,10,66000030
81,1782506000,1802506000,10000000,10000000,19000000,39000000,634506000,634506000,39000000,39000000,1080000000,1080000000,1119000000,1119000000,1148000000,1168000000,10000000,10000000,19000000,39000000,0,0,39000000,39000000,1080000000,1080000000,1119000000,1119000000,10000010,29000030,10000000,10000000,10,19000030
111,2158506000,2159506000,10000000,10000000,17000000,18000000,634506000,634506000,17000000,17000000,1480000000,1480000000,1497000000,1497000000,1524000000,1525000000,10000000,10000000,17000000,18000000,0,0,17000000,17000000,1480000000,1480000000,1497000000,1497000000,10000010,32000040,10000000,10000000,10,22000040
141,2256506000,2256506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1622000000,1622000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,1610000000,1610000000,1611000000,1611000000,10000010,22000030,10000000,10000000,10,12000030
171,3014506000,3014506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,2330000000,2330000000,2350000000,2350000000,2380000000,2380000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,2330000000,2330000000,2350000000,2350000000,10000010,37000040,10000000,10000000,10,27000040
201,664506000,665506000,10000000,10000000,20000000,21000000,634506000,634506000,0,0,0,0,0,0,30000000,31000000,10000000,10000000,20000000,21000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
231,2981506000,2992506000,10000000,10000000,8000000,19000000,634506000,634506000,19000000,19000000,2310000000,2310000000,2329000000,2329000000,2347000000,2358000000,10000000,10000000,8000000,19000000,0,0,19000000,19000000,2310000000,2310000000,2329000000,2329000000,10000010,32000010,10000000,10000000,10,22000010
261,2331506000,2332506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1697000000,1698000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1670000000,1670000000,1679000000,1679000000,10000010,26000040,10000000,10000000,10,16000040
291,2088506000,2090506000,10000000,10000000,7000000,9000000,634506000,634506000,7000000,7000000,1430000000,1430000000,1437000000,1437000000,1454000000,1456000000,10000000,10000000,7000000,9000000,0,0,7000000,7000000,1430000000,1430000000,1437000000,1437000000,10000010,84000030,10000000,10000000,10,74000030
321,1246506000,1253506000,10000000,10000000,1000000,8000000,634506000,634506000,1000000,1000000,600000000,600000000,601000000,601000000,612000000,619000000,10000000,10000000,1000000,8000000,0,0,1000000,1000000,600000000,600000000,601000000,601000000,10000010,22000020,10000000,10000000,10,12000020
351,690506000,691506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,56000000,57000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,10000010,11000010,10000000,10000000,10,1000010
381,1962506000,1962506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,1300000000,1300000000,1309000000,1309000000,1328000000,1328000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,1300000000,1300000000,1309000000,1309000000,10000010,26000030,10000000,10000000,10,16000030
411,3759506000,3760506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3090000000,3090000000,3103000000,3103000000,3125000000,3126000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3090000000,3090000000,3103000000,3103000000,10000010,12000010,10000000,10000000,10,2000010
441,3698506000,3700506000,10000000,10000000,11000000,13000000,634506000,634506000,13000000,13000000,3030000000,3030000000,3043000000,3043000000,3064000000,3066000000,10000000,10000000,11000000,13000000,0,0,13000000,13000000,3030000000,3030000000,3043000000,3043000000,10000010,106000050,10000000,10000000,10,96000050
471,1606506000,1606506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,940000000,940000000,951000000,951000000,972000000,972000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,940000000,940000000,951000000,951000000,10000010,43000020,10000000,10000000,10,33000020
501,1756506000,1762506000,10000000,10000000,38000000,44000000,634506000,634506000,44000000,44000000,1030000000,1030000000,1074000000,1074000000,1122000000,1128000000,10000000,10000000,38000000,44000000,0,0,44000000,44000000,1030000000,1030000000,1074000000,1074000000,10000010,42000040,10000000,10000000,10,32000040
531,2050506000,2050506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,1370000000,1370000000,1388000000,1388000000,1416000000,1416000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,1370000000,1370000000,1388000000,1388000000,10000010,72000010,10000000,10000000,10,62000010
