,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
288,834506000,834506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,181000000,181000000,190000000,190000000,200000000,200000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,181000000,181000000,190000000,190000000,1000010,17000040,1000000,1000000,10,16000040
318,704506000,712506000,1000000,1000000,0,8000000,634506000,634506000,8000000,8000000,61000000,61000000,69000000,69000000,70000000,78000000,1000000,1000000,0,8000000,0,0,8000000,8000000,61000000,61000000,69000000,69000000,1000010,13000020,1000000,1000000,10,12000020
348,654506000,655506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,20000000,21000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,1000010,2000010,1000000,1000000,10,1000010
378,723506000,724506000,1000000,1000000,9000000,10000000,634506000,634506000,9000000,9000000,70000000,70000000,79000000,79000000,89000000,90000000,1000000,1000000,9000000,10000000,0,0,9000000,9000000,70000000,70000000,79000000,79000000,1000010,13000020,1000000,1000000,10,12000020
408,968506000,969506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,308000000,308000000,321000000,321000000,334000000,335000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,1000010,3000010,1000000,1000000,10,2000010
438,828506000,829506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,194000000,195000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,1000010,27000040,1000000,1000000,10,26000040
468,751506000,751506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,117000000,117000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,1000010,34000020,1000000,1000000,10,33000020
498,966506000,995506000,1000000,1000000,8000000,37000000,634506000,634506000,37000000,37000000,286000000,286000000,323000000,323000000,332000000,361000000,1000000,1000000,8000000,37000000,0,0,37000000,37000000,286000000,286000000,323000000,323000000,1000010,29000050,1000000,1000000,10,28000050
528,901506000,901506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,230000000,230000000,248000000,248000000,267000000,267000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,230000000,230000000,248000000,248000000,1000010,27000040,1000000,1000000,10,26000040
558,816506000,817506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,166000000,166000000,174000000,174000000,182000000,183000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,166000000,166000000,174000000,174000000,1000010,16000020,1000000,1000000,10,15000020
588,744506000,744506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,93000000,93000000,101000000,101000000,110000000,110000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,93000000,93000000,101000000,101000000,1000010,9000020,1000000,1000000,10,8000020
618,886506000,887506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,232000000,232000000,242000000,242000000,252000000,253000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,232000000,232000000,242000000,242000000,1000010,84000020,1000000,1000000,10,83000020
648,792506000,793506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,136000000,136000000,147000000,147000000,158000000,159000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,136000000,136000000,147000000,147000000,1000010,95000040,1000000,1000000,10,94000040
678,754506000,754506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,107000000,107000000,113000000,113000000,120000000,120000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,107000000,107000000,113000000,113000000,1000010,11000010,1000000,1000000,10,10000010
708,842506000,843506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,172000000,172000000,190000000,190000000,208000000,209000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,172000000,172000000,190000000,190000000,1000010,22000010,1000000,1000000,10,21000010
738,736506000,741506000,1000000,1000000,0,5000000,634506000,634506000,5000000,5000000,96000000,96000000,101000000,101000000,102000000,107000000,1000000,1000000,0,5000000,0,0,5000000,5000000,96000000,96000000,101000000,101000000,1000010,45000050,1000000,1000000,10,44000050
768,710506000,710506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,76000000,76000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,1000010,21000030,1000000,1000000,10,20000030
798,866506000,867506000,1000000,1000000,1000000,2000000,634506000,634506000,2000000,2000000,228000000,228000000,230000000,230000000,232000000,233000000,1000000,1000000,1000000,2000000,0,0,2000000,2000000,228000000,228000000,230000000,230000000,1000010,59000030,1000000,1000000,10,58000030
828,847506000,848506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,211000000,211000000,212000000,212000000,213000000,214000000,1000000,1000000,0,1000000,0,0,1000000,1000000,211000000,211000000,212000000,212000000,1000010,82000030,1000000,1000000,10,81000030
858,768506000,769506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,108000000,108000000,121000000,121000000,134000000,135000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,108000000,108000000,121000000,121000000,1000010,10000010,1000000,1000000,10,9000010
888,968506000,970506000,1000000,1000000,9000000,11000000,634506000,634506000,11000000,11000000,313000000,313000000,324000000,324000000,334000000,336000000,1000000,1000000,9000000,11000000,0,0,11000000,11000000,313000000,313000000,324000000,324000000,1000010,67000040,1000000,1000000,10,66000040
918,867506000,868506000,1000000,1000000,18000000,19000000,634506000,634506000,18000000,18000000,196000000,196000000,214000000,214000000,233000000,234000000,1000000,1000000,18000000,19000000,0,0,18000000,18000000,196000000,196000000,214000000,214000000,1000010,63000010,1000000,1000000,10,62000010
948,753506000,753506000,1000000,1000000,12000000,12000000,634506000,634506000,12000000,12000000,94000000,94000000,106000000,106000000,119000000,119000000,1000000,1000000,12000000,12000000,0,0,12000000,12000000,94000000,94000000,106000000,106000000,1000010,35000030,1000000,1000000,10,34000030
978,971506000,14961638000,1000000,1000000,8000000,39000000,634506000,14593638000,20000000,20000000,308000000,308000000,328000000,328000000,337000000,368000000,1000000,1000000,8000000,39000000,0,0,20000000,20000000,308000000,308000000,328000000,328000000,1000010,9000020,1000000,1000000,10,8000020
1008,652506000,653506000,1000000,1000000,17000000,18000000,634506000,634506000,0,0,0,0,0,0,18000000,19000000,1000000,1000000,17000000,18000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1038,738506000,2010518000,1000000,1000000,44000000,47000000,634506000,1903518000,47000000,47000000,12000000,12000000,59000000,59000000,104000000,107000000,1000000,1000000,44000000,47000000,0,0,47000000,47000000,12000000,12000000,59000000,59000000,1000010,35000020,1000000,1000000,10,34000020
1068,678506000,3852036000,1000000,1000000,19000000,20000000,634506000,3807036000,20000000,20000000,4000000,4000000,24000000,24000000,44000000,45000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,4000000,4000000,24000000,24000000,1000010,1000000,1000000,1000000,10,0
1098,812506000,7801072000,1000000,1000000,0,9000000,634506000,7614072000,9000000,9000000,168000000,168000000,177000000,177000000,178000000,187000000,1000000,1000000,0,9000000,0,0,9000000,9000000,168000000,168000000,177000000,177000000,1000010,82000030,1000000,1000000,10,81000030
1128,946506000,3501530000,1000000,1000000,0,17000000,634506000,3172530000,16000000,16000000,295000000,295000000,311000000,311000000,312000000,329000000,1000000,1000000,0,17000000,0,0,16000000,16000000,295000000,295000000,311000000,311000000,1000010,65000010,1000000,1000000,10,64000010
1158,644506000,1280012000,1000000,1000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1188,648506000,3187530000,1000000,1000000,5000000,6000000,634506000,3172530000,6000000,6000000,2000000,2000000,8000000,8000000,14000000,15000000,1000000,1000000,5000000,6000000,0,0,6000000,6000000,2000000,2000000,8000000,8000000,1000010,1000000,1000000,1000000,10,0
1218,640506000,1276012000,1000000,1000000,5000000,6000000,634506000,1269012000,0,0,0,0,0,0,6000000,7000000,1000000,1000000,5000000,6000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1248,642506000,1912518000,1000000,1000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,8000000,9000000,1000000,1000000,7000000,8000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1278,767506000,3942036000,1000000,1000000,7000000,9000000,634506000,3807036000,9000000,9000000,116000000,116000000,125000000,125000000,133000000,135000000,1000000,1000000,7000000,9000000,0,0,9000000,9000000,116000000,116000000,125000000,125000000,1000010,38000040,1000000,1000000,10,37000040
19,923506000,924506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,249000000,249000000,269000000,269000000,289000000,290000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,249000000,249000000,269000000,269000000,1000010,23000010,1000000,1000000,10,22000010
49,708506000,716506000,1000000,1000000,9000000,17000000,634506000,634506000,9000000,9000000,55000000,55000000,64000000,64000000,74000000,82000000,1000000,1000000,9000000,17000000,0,0,9000000,9000000,55000000,55000000,64000000,64000000,1000010,33000040,1000000,1000000,10,32000040
79,983506000,984506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,309000000,309000000,329000000,329000000,349000000,350000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,309000000,309000000,329000000,329000000,1000010,24000020,1000000,1000000,10,23000020
109,817506000,818506000,1000000,1000000,17000000,18000000,634506000,634506000,17000000,17000000,148000000,148000000,165000000,165000000,183000000,184000000,1000000,1000000,17000000,18000000,0,0,17000000,17000000,148000000,148000000,165000000,165000000,1000010,23000040,1000000,1000000,10,22000040
139,745506000,745506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,108000000,108000000,109000000,109000000,111000000,111000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,108000000,108000000,109000000,109000000,1000010,13000030,1000000,1000000,10,12000030
169,894506000,895506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,220000000,220000000,240000000,240000000,260000000,261000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,220000000,220000000,240000000,240000000,1000010,23000010,1000000,1000000,10,22000010
199,851506000,851506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,176000000,176000000,196000000,196000000,217000000,217000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,176000000,176000000,196000000,196000000,1000010,51000040,1000000,1000000,10,50000040
229,731506000,741506000,1000000,1000000,9000000,19000000,634506000,634506000,19000000,19000000,68000000,68000000,87000000,87000000,97000000,107000000,1000000,1000000,9000000,19000000,0,0,19000000,19000000,68000000,68000000,87000000,87000000,1000010,7000030,1000000,1000000,10,6000030
259,871506000,872506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,219000000,219000000,228000000,228000000,237000000,238000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,219000000,219000000,228000000,228000000,1000010,17000040,1000000,1000000,10,16000040
289,825506000,825506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,191000000,191000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,1000010,17000040,1000000,1000000,10,16000040
319,914506000,915506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,262000000,262000000,271000000,271000000,280000000,281000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,262000000,262000000,271000000,271000000,1000010,18000030,1000000,1000000,10,17000030
349,655506000,656506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,4000000,4000000,12000000,12000000,21000000,22000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,4000000,4000000,12000000,12000000,1000010,2000010,1000000,1000000,10,1000010
379,783506000,783506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,149000000,149000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,1000010,17000030,1000000,1000000,10,16000030
409,836506000,836506000,1000000,1000000,13000000,13000000,634506000,634506000,13000000,13000000,175000000,175000000,188000000,188000000,202000000,202000000,1000000,1000000,13000000,13000000,0,0,13000000,13000000,175000000,175000000,188000000,188000000,1000010,3000010,1000000,1000000,10,2000010
439,838506000,838506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,181000000,181000000,192000000,192000000,204000000,204000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,181000000,181000000,192000000,192000000,1000010,27000040,1000000,1000000,10,26000040
469,742506000,743506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,108000000,109000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,1000010,34000020,1000000,1000000,10,33000020
499,727506000,729506000,1000000,1000000,38000000,40000000,634506000,634506000,40000000,40000000,14000000,14000000,54000000,54000000,93000000,95000000,1000000,1000000,38000000,40000000,0,0,40000000,40000000,14000000,14000000,54000000,54000000,1000010,12000030,1000000,1000000,10,11000030
529,808506000,808506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,174000000,174000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,1000010,63000010,1000000,1000000,10,62000010
559,869506000,870506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,219000000,219000000,227000000,227000000,235000000,236000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,219000000,219000000,227000000,227000000,1000010,23000030,1000000,1000000,10,22000030
589,962506000,963506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,312000000,312000000,320000000,320000000,328000000,329000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,312000000,312000000,320000000,320000000,1000010,27000040,1000000,1000000,10,26000040
619,782506000,782506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,129000000,129000000,138000000,138000000,148000000,148000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,129000000,129000000,138000000,138000000,1000010,26000040,1000000,1000000,10,25000040
649,786506000,786506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,131000000,131000000,141000000,141000000,152000000,152000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,131000000,131000000,141000000,141000000,1000010,43000020,1000000,1000000,10,42000020
